Date,Open,High,Low,Close,Volume,Change
2022-12-08,11850,12800,11750,12450,446116,0.0641025641025641
2022-12-09,12450,13300,12350,12900,594839,0.03614457831325302
2022-12-12,12900,13350,12450,13250,312854,0.027131782945736482
2022-12-13,13450,14700,12850,14100,1436987,0.0641509433962264
2022-12-14,14250,15300,13700,14600,1840066,0.03546099290780136
2022-12-15,14350,14350,13850,14100,286108,-0.03424657534246578
2022-12-16,13500,15600,13300,14750,1315851,0.046099290780141855
2022-12-19,14700,15750,14700,14950,658543,0.013559322033898313
2022-12-20,15150,15250,14050,14100,436862,-0.05685618729096986
2022-12-21,14350,14750,13950,14150,279784,0.0035460992907800915
2022-12-22,14250,14300,13550,14100,252860,-0.0035335689045936647
2022-12-23,14000,14000,13150,13400,248143,-0.049645390070921946
2022-12-26,13350,13900,13250,13300,320918,-0.007462686567164201
2022-12-27,13300,13450,12900,13150,176115,-0.011278195488721776
2022-12-28,13200,13500,12600,13100,160348,-0.0038022813688213253
2022-12-29,13100,13400,12450,12550,143310,-0.041984732824427495
2023-01-02,12700,14150,12700,13000,973669,0.03585657370517925
2023-01-03,12700,12800,11850,12250,339466,-0.05769230769230771
2023-01-04,12150,12350,11850,12050,176711,-0.01632653061224487
2023-01-05,12150,12800,12050,12700,256002,0.053941908713692976
2023-01-06,13450,16450,13200,14950,4847811,0.17716535433070857
2023-01-09,15100,15350,14850,15200,879687,0.01672240802675584
2023-01-10,15000,15050,14300,14650,421440,-0.03618421052631582
2023-01-11,14650,14950,14250,14250,549445,-0.027303754266211566
2023-01-12,14150,14850,13900,14050,527302,-0.01403508771929829
2023-01-13,14150,14850,13950,14650,411929,0.04270462633451966
2023-01-16,14600,14900,14150,14350,283424,-0.020477815699658675
2023-01-17,14350,14500,13850,14000,216522,-0.024390243902439046
2023-01-18,14200,14400,13750,14000,318652,0.0
2023-01-19,14200,14950,14000,14700,792508,0.050000000000000044
2023-01-20,14600,14600,14100,14300,348224,-0.027210884353741527
2023-01-25,14300,15020,13990,14090,1513089,-0.014685314685314643
2023-01-26,14110,14260,14010,14140,196507,0.0035486160397444344
2023-01-27,14030,14050,13430,13480,340099,-0.04667609618104662
2023-01-30,13480,13780,13240,13600,186979,0.008902077151335286
2023-01-31,13550,13960,13420,13540,126038,-0.004411764705882337
2023-02-01,13550,14300,13450,14260,305248,0.05317577548005903
2023-02-02,14420,14770,14210,14550,330216,0.020336605890603154
2023-02-03,14630,14880,14340,14630,215579,0.005498281786941561
2023-02-06,14450,14830,14360,14760,172619,0.008885850991114053
2023-02-07,14890,14890,14460,14480,167874,-0.01897018970189701
2023-02-08,14640,15620,14520,15550,542184,0.07389502762430933
2023-02-09,15600,16600,15390,16360,910548,0.05209003215434094
2023-02-10,16790,17410,16450,16700,836323,0.020782396088019572
2023-02-13,16460,16500,15720,16300,387560,-0.0239520958083832
2023-02-14,16200,16210,15280,15450,473406,-0.05214723926380371
2023-02-15,15220,15840,14980,14990,205511,-0.0297734627831715
2023-02-16,15100,15840,14870,15350,343431,0.024016010673782562
2023-02-17,15140,15590,14820,15000,193111,-0.0228013029315961
2023-02-20,15020,15150,14500,15010,108037,0.0006666666666665932
2023-02-21,15010,16180,14680,16000,387821,0.06595602931379085
2023-02-22,15800,16200,15580,15700,182181,-0.018750000000000044
2023-02-23,15760,16350,15600,16110,311825,0.026114649681528768
2023-02-24,16390,16390,15570,15660,165345,-0.027932960893854775
2023-02-27,15400,15570,15140,15540,156370,-0.007662835249042099
2023-02-28,15550,15560,14840,14990,165804,-0.035392535392535396
2023-03-02,15000,15190,14630,14700,212171,-0.019346230820546984
2023-03-03,14720,15560,14720,15280,239145,0.039455782312925125
2023-03-06,15290,15300,14770,15050,148698,-0.015052356020942459
2023-03-07,15050,15230,14830,14900,63657,-0.009966777408637828
2023-03-08,14850,15250,14440,14940,124847,0.0026845637583892135
2023-03-09,15140,15230,14650,14960,93553,0.0013386880856760541
2023-03-10,14710,14950,13600,13810,290297,-0.07687165775401072
2023-03-13,13780,14000,13480,13730,70011,-0.005792903692976137
2023-03-14,13620,13680,13020,13200,135874,-0.03860160233066279
2023-03-15,13480,13560,13150,13200,59183,0.0
2023-03-16,13180,13350,12940,13240,42181,0.003030303030302939
2023-03-17,13240,14020,13240,13810,66523,0.043051359516616206
2023-03-20,13700,14250,13700,13890,55349,0.005792903692976026
2023-03-21,13810,14020,13710,13720,48592,-0.012239020878329732
2023-03-22,13800,13900,12770,13640,198355,-0.005830903790087438
2023-03-23,13420,13730,13190,13300,68489,-0.024926686217008776
2023-03-24,13250,13500,13110,13300,73761,0.0
2023-03-27,13450,13450,12600,12800,134795,-0.03759398496240607
2023-03-28,12700,12880,12540,12700,92464,-0.0078125
2023-03-29,12600,12700,12350,12520,54589,-0.014173228346456734
2023-03-30,12520,13180,12520,13040,112641,0.04153354632587858
2023-03-31,13200,13200,12700,12970,71264,-0.005368098159509227
2023-04-03,13100,13100,12700,12770,41045,-0.01542020046260606
2023-04-04,12760,13320,12730,13040,65507,0.02114330462020364
2023-04-05,13040,13490,13000,13440,85511,0.030674846625766916
2023-04-06,13510,13850,13240,13240,101946,-0.014880952380952328
2023-04-07,13500,13730,13280,13490,61950,0.018882175226586195
2023-04-10,13400,13470,12710,12890,111411,-0.044477390659747984
2023-04-11,12890,12890,12560,12760,53677,-0.010085337470907674
2023-04-12,12800,13190,12570,13150,65379,0.030564263322883978
2023-04-13,13050,13240,12890,13130,35627,-0.001520912547528508
2023-04-14,13130,13580,12950,13300,101446,0.012947448591013044
2023-04-17,13300,13300,12990,13160,52948,-0.010526315789473717
2023-04-18,13230,13230,12790,12800,96290,-0.027355623100303927
2023-04-19,12800,13290,12790,13110,64184,0.024218749999999956
2023-04-20,13080,13080,12650,12670,79259,-0.033562166285278416
2023-04-21,12690,12900,12390,12570,81852,-0.007892659826361448
2023-04-24,12460,12570,12340,12360,37765,-0.01670644391408116
2023-04-25,12360,12680,12180,12460,73771,0.008090614886731462
2023-04-26,12400,12760,12140,12660,38675,0.01605136436597121
2023-04-27,12590,12880,12590,12850,37269,0.01500789889415488
2023-04-28,12920,12970,12500,12560,32397,-0.02256809338521404
2023-05-02,12560,12560,12350,12370,31742,-0.015127388535031816
2023-05-03,12260,12450,12220,12320,24962,-0.00404203718674212
2023-05-04,12320,12630,12300,12470,22324,0.012175324675324672
2023-05-08,12500,12600,12380,12390,25089,-0.006415396952686447
2023-05-09,12400,12450,12220,12250,22713,-0.011299435028248594
2023-05-10,12250,12350,12180,12180,21040,-0.005714285714285672
2023-05-11,12200,12300,12030,12030,26555,-0.012315270935960632
2023-05-12,12040,12060,11820,11920,26495,-0.009143807148794703
2023-05-15,11880,11880,11190,11200,70884,-0.06040268456375841
2023-05-16,11110,11200,10760,11020,87791,-0.016071428571428625
2023-05-17,11010,11400,10970,11390,45133,0.033575317604355615
2023-05-18,11330,11640,11210,11440,46125,0.004389815627743543
2023-05-19,11450,11600,11090,11370,49532,-0.006118881118881148
2023-05-22,11380,11740,11090,11580,97702,0.01846965699208436
2023-05-23,11510,11940,11360,11900,80326,0.02763385146804831
2023-05-24,11910,11910,11540,11560,59672,-0.02857142857142858
2023-05-25,11480,11620,11400,11400,23933,-0.01384083044982698
2023-05-26,11410,11410,11140,11260,42275,-0.012280701754386003
2023-05-30,11160,11220,11020,11190,41334,-0.006216696269982225
2023-05-31,11100,12400,11100,11420,477298,0.020554066130473725
2023-06-01,11420,11860,11270,11650,87954,0.020140105078809034
2023-06-02,11660,11800,11030,11460,58432,-0.016309012875536433
2023-06-05,11590,12050,11590,11940,131152,0.041884816753926746
2023-06-07,12000,12050,11740,11780,50108,-0.01340033500837523
2023-06-08,11820,12100,11330,11490,269885,-0.024617996604414216
2023-06-09,11500,11880,11360,11590,79182,0.00870322019147074
