Date,Open,High,Low,Close,Volume,Change
2015-09-17,16230,16230,15642,15701,79456,-0.018442110527631894
2015-09-18,15818,16289,15701,16114,105614,0.0263040570664288
2015-09-21,16112,16112,15172,15231,167058,-0.054797070870050923
2015-09-22,15407,16347,15348,16290,145304,0.06952924955682493
2015-09-23,15936,16171,15348,15466,160930,-0.05058317986494787
2015-09-24,15583,15995,15407,15466,97718,0.0
2015-09-25,15524,15995,15466,15820,64599,0.02288891762575984
2015-09-30,15113,15818,15113,15642,160214,-0.011251580278129003
2015-10-01,15407,15583,14878,15055,234482,-0.037527170438562796
2015-10-02,15113,15113,14760,14878,89054,-0.01175689139820657
2015-10-05,14878,14995,14701,14761,83566,-0.00786396020970559
2015-10-06,14819,14937,14701,14819,105982,0.003929273084479323
2015-10-07,14819,15113,14760,14937,141205,0.007962750522977347
2015-10-08,14995,15054,14231,14878,185246,-0.003949923009975209
2015-10-12,14819,14995,14584,14761,131878,-0.00786396020970559
2015-10-13,14584,14878,14290,14467,175370,-0.019917349773050597
2015-10-14,14466,14466,13936,13996,145144,-0.03255685352872051
2015-10-15,14112,14231,13936,14232,105037,0.016861960560160094
2015-10-16,14231,14407,14171,14232,96966,0.0
2015-10-19,14112,14290,14054,14173,66324,-0.004145587408656559
2015-10-20,14231,14525,14112,14290,68160,0.008255132999364978
2015-10-21,14290,14466,14171,14290,66820,0.0
2015-10-22,14171,14231,13995,14055,77134,-0.016445066480055948
2015-10-23,14171,14878,14112,14702,133368,0.04603344005691934
2015-10-26,14760,15289,14525,15113,120978,0.027955380220378245
2015-10-27,14995,15348,14878,15055,83273,-0.003837755574670809
2015-10-28,15113,15113,14349,14408,105929,-0.04297575556293587
2015-10-29,14349,14349,13583,13879,214078,-0.03671571349250413
2015-10-30,13819,13995,13407,13820,166081,-0.004251026731032503
2015-11-02,13760,13877,13231,13291,181370,-0.03827785817655571
2015-11-03,13289,13289,12290,12585,596448,-0.05311865171920849
2015-11-04,12584,12760,12466,12702,210518,0.009296781883194383
2015-11-05,12702,12937,12349,12467,251105,-0.018501023460872346
2015-11-06,12466,12702,12408,12526,111160,0.004732493783588643
2015-11-09,12584,12584,12231,12232,83358,-0.023471179945712906
2015-11-10,11996,12231,11996,12114,87234,-0.009646827992151774
2015-11-11,12114,12290,11667,11703,149137,-0.03392768697374937
2015-11-12,11714,12349,11714,12232,85761,0.04520208493548661
2015-11-13,12055,12466,11820,12408,120401,0.014388489208633004
2015-11-16,12114,12702,12114,12408,123743,0.0
2015-11-17,12584,12937,12466,12820,131724,0.03320438426821415
2015-11-18,12878,13231,12702,12879,196104,0.00460218408736357
2015-11-19,12878,13289,12819,13056,84549,0.013743303051479083
2015-11-20,13231,13231,12996,13115,77449,0.0045189950980393245
2015-11-23,13172,13231,12878,12997,101119,-0.008997331300038103
2015-11-24,13054,13642,12937,13585,140970,0.04524120950988686
2015-11-25,13525,13701,13348,13467,102827,-0.008686050791313904
2015-11-26,13466,13760,13348,13702,97350,0.017450063117249615
2015-11-27,13760,13760,13348,13526,46289,-0.012844840169318306
2015-11-30,13466,13583,12937,13291,132743,-0.01737394647345858
2015-12-01,13289,13407,13113,13232,72447,-0.004439094123843246
2015-12-02,12937,13407,12937,13115,111491,-0.008842200725513893
2015-12-03,12996,13172,12466,12643,126284,-0.03598932520015252
2015-12-04,12760,12996,12525,12526,95023,-0.009254132721664199
2015-12-07,12525,12643,12290,12467,69836,-0.004710202778221317
2015-12-08,12584,12643,12290,12526,48435,0.004732493783588643
2015-12-09,12643,12937,12584,12761,61690,0.0187609771674917
2015-12-10,12760,12996,12349,12938,75068,0.013870386333359352
2015-12-11,12760,12819,12231,12349,135466,-0.045524810635337754
2015-12-14,12114,12408,11996,12232,95701,-0.009474451372580739
2015-12-15,12055,12760,12055,12761,66692,0.04324722040549389
2015-12-16,12760,12819,12584,12643,94857,-0.009246924222239605
2015-12-17,12760,13113,12702,13056,108411,0.032666297555959734
2015-12-18,13054,13113,12760,12820,66510,-0.018075980392156854
2015-12-21,12878,13054,12702,12879,39280,0.00460218408736357
2015-12-22,12819,12937,12525,12879,105512,0.0
2015-12-23,12937,13054,12702,12997,74801,0.009162202034319389
2015-12-24,13172,13348,12525,12526,162574,-0.036239132107409366
2015-12-28,12525,13054,12466,12643,99315,0.009340571611049064
2015-12-29,12525,12878,12466,12585,37416,-0.004587518785098443
2015-12-30,12584,12702,12231,12408,104391,-0.014064362336114411
2016-01-04,12231,12290,11761,11997,153600,-0.03312379110251451
2016-01-05,11996,12702,11879,12643,138402,0.05384679503209133
2016-01-06,12702,12878,12408,12702,128606,0.0046666139365656445
2016-01-07,12819,12819,11937,11997,117315,-0.055503070382616926
2016-01-08,11996,12055,11714,11879,105454,-0.009835792281403632
2016-01-11,11761,11820,11208,11232,220116,-0.054465864129977226
2016-01-12,11243,11267,10773,10880,173987,-0.031339031339031376
2016-01-13,10902,11479,10867,11350,133010,0.04319852941176472
2016-01-14,10973,11231,10902,11115,146452,-0.020704845814978
2016-01-15,11196,11267,10702,10738,108139,-0.03391812865497079
2016-01-18,10702,10925,10608,10762,93090,0.0022350530825108184
2016-01-19,11043,11043,10655,10797,75431,0.0032521836089947076
2016-01-20,10679,10819,10078,10326,223522,-0.043623228674631864
2016-01-21,10573,10573,10232,10409,108881,0.008037962424946699
2016-01-22,10573,10749,10467,10715,69415,0.02939763666058215
2016-01-25,10761,11149,10584,10927,80219,0.01978534764349038
2016-01-26,10925,11102,10596,10844,84639,-0.007595863457490637
2016-01-27,11020,11431,10844,11291,126097,0.041220951678347495
2016-01-28,11196,11513,11196,11373,99058,0.007262421397573382
2016-01-29,11055,11714,11055,11585,112815,0.01864064011254718
2016-02-01,11585,11996,11585,11997,97131,0.03556322831247294
2016-02-02,11879,12349,11596,11738,117945,-0.02158873051596233
2016-02-03,11820,11820,11113,11150,174025,-0.050093712727892314
2016-02-04,11361,11737,11290,11644,172365,0.044304932735425906
2016-02-05,11431,11879,11314,11597,96261,-0.004036413603572653
2016-02-11,11526,11655,11231,11350,61471,-0.021298611709924975
2016-02-12,11337,11454,11079,11244,116029,-0.009339207048458142
2016-02-15,11255,11820,11255,11468,132242,0.01992173603699743
2016-02-16,11490,11714,11208,11303,79632,-0.014387861876525965
2016-02-17,11290,11608,11290,11549,130603,0.021764133415907327
2016-02-18,11820,11879,11737,11820,107648,0.02346523508528886
2016-02-19,11820,12173,11631,11714,152319,-0.008967851099830781
2016-02-22,11608,11702,11090,11126,229885,-0.05019634625234759
2016-02-23,11172,11219,10819,10927,178285,-0.017886032716160294
2016-02-24,10925,10925,10573,10715,202414,-0.01940148256612062
2016-02-25,10713,10961,10561,10609,187664,-0.00989267382174519
2016-02-26,10667,10679,10561,10609,92647,0.0
2016-02-29,10608,10702,10584,10620,96987,0.0010368555000470625
2016-03-02,10701,10784,10572,10597,111897,-0.002165725047081013
2016-03-03,10631,10844,10550,10785,121597,0.017740870057563418
2016-03-04,10808,10902,10679,10891,74940,0.009828465461288793
2016-03-07,10937,10996,10761,10880,165766,-0.0010100082637040098
2016-03-08,10937,10973,10785,10914,72644,0.0031250000000000444
2016-03-09,10937,11043,10878,11044,93149,0.011911306578706204
2016-03-10,11137,11137,10690,10809,194770,-0.021278522274538192
2016-03-11,10737,10925,10737,10891,84944,0.007586270700342235
2016-03-14,10937,10950,10679,10679,130384,-0.019465613809567572
2016-03-15,10761,10761,10596,10633,108053,-0.004307519430658324
2016-03-16,10631,10772,10537,10586,129380,-0.004420201260227574
2016-03-17,10572,10655,10550,10609,194140,0.002172680899301005
2016-03-18,10596,10596,10373,10409,207865,-0.018851918182675065
2016-03-21,10432,10702,10373,10645,192084,0.02267268709770387
2016-03-22,10643,10679,10408,10503,172679,-0.013339596054485647
2016-03-23,10561,10573,10432,10432,84698,-0.006759973340950243
2016-03-24,10396,10773,10385,10738,225182,0.0293328220858895
2016-03-25,10761,10902,10737,10891,131265,0.014248463401005829
2016-03-28,10891,11055,10726,10762,103500,-0.011844642365255731
2016-03-29,10726,11067,10726,10997,148935,0.02183608994610675
2016-03-30,10996,11149,10844,10950,112223,-0.00427389287987634
2016-03-31,10949,11079,10855,10927,80123,-0.002100456621004554
2016-04-01,11020,11113,10844,10986,116632,0.00539946920472234
2016-04-04,10902,11102,10867,11056,130144,0.0063717458583651965
2016-04-05,10961,11090,10950,11044,101770,-0.0010853835021708003
2016-04-06,11020,11196,10925,11091,115340,0.004255704454907638
2016-04-07,11055,11208,10996,11126,107178,0.003155711838427555
2016-04-08,10961,11090,10925,11044,60537,-0.007370124033794667
2016-04-11,11054,11643,10984,11597,236302,0.05007243752263668
2016-04-12,11608,12055,11549,11820,219518,0.019229110976976882
2016-04-14,11255,11655,11255,11597,144589,-0.018866328257191256
2016-04-15,11585,11748,11113,11608,253812,0.000948521169267913
2016-04-18,11537,11537,11325,11327,113328,-0.024207443142660212
2016-04-19,11372,11702,11290,11386,164843,0.0052087931491127115
2016-04-20,11490,11737,11290,11314,241896,-0.006323555243281209
2016-04-21,11325,11431,11090,11091,203434,-0.019710093689234598
2016-04-22,11079,11420,11020,11291,156830,0.018032639076728918
2016-04-25,11290,12819,11243,12349,557168,0.09370294925161637
2016-04-26,12349,12996,12173,12702,491432,0.02858531055146174
2016-04-27,12584,12878,12408,12585,151187,-0.009211147850732182
2016-04-28,12760,13466,12760,13056,399383,0.037425506555423205
2016-04-29,13054,14525,12937,14055,672060,0.07651654411764697
2016-05-02,14054,14171,13113,13173,455740,-0.06275346851654218
2016-05-03,13172,13583,13054,13232,180110,0.004478858270705155
2016-05-04,13054,13230,12584,12761,263068,-0.035595525997581645
2016-05-09,12584,13348,12525,13056,287054,0.02311731055559907
2016-05-10,13172,13701,12760,13350,189693,0.022518382352941124
2016-05-11,13407,13407,13054,13056,91291,-0.022022471910112307
2016-05-12,12878,13054,12643,12938,119857,-0.009037990196078427
2016-05-13,13054,13054,12643,12702,82029,-0.018240840933683722
2016-05-16,12702,12878,12349,12702,88414,0.0
2016-05-17,12525,12525,10713,10938,758819,-0.13887576759565423
2016-05-18,11020,11243,10867,11009,214970,0.006491131833973318
2016-05-19,10949,10949,10466,10597,270686,-0.03742392587882637
2016-05-20,10408,10737,10385,10539,248174,-0.005473247145418525
2016-05-23,10584,10584,10408,10421,90891,-0.011196508207609868
2016-05-24,10432,10996,10385,10432,268337,0.0010555608866711363
2016-05-25,10537,10655,10467,10550,107028,0.011311349693251538
2016-05-26,10550,10690,10444,10480,94628,-0.006635071090047351
2016-05-27,10478,10667,10467,10609,128339,0.01230916030534357
2016-05-30,10467,10584,10373,10397,80625,-0.019983033273635598
2016-05-31,10408,10550,10302,10409,122638,0.001154179090122165
2016-06-01,10408,10561,10338,10527,84485,0.011336343548852046
2016-06-02,10419,10502,10373,10432,167672,-0.009024413413128096
2016-06-03,10373,10491,10360,10444,73680,0.0011503067484661678
2016-06-07,10432,10631,10373,10468,150718,0.0022979701263883268
2016-06-08,10419,10478,10314,10374,176592,-0.00897974780282762
2016-06-09,10396,10443,10243,10245,238507,-0.01243493348756508
2016-06-10,10232,10385,10232,10279,113878,0.0033186920448999846
2016-06-13,10243,10338,10243,10303,70023,0.0023348574764081587
2016-06-14,10267,10302,9820,9997,326280,-0.029700087353198068
2016-06-15,9914,10032,9867,9927,93192,-0.007002100630189023
2016-06-16,9914,10019,9608,9750,135968,-0.017830160169235443
2016-06-17,9820,10055,9808,9845,61354,0.009743589743589798
2016-06-20,9855,9973,9714,9739,111091,-0.010766886744540405
2016-06-21,9750,9808,9644,9644,98242,-0.00975459492761066
2016-06-22,9714,9867,9655,9727,122285,0.00860638739112396
2016-06-23,9761,9797,9620,9644,70920,-0.008532949521949162
2016-06-24,9655,10150,9549,9668,399479,0.002488593944421469
2016-06-27,9961,9961,9490,9562,159024,-0.010964004964832408
2016-06-28,9561,9561,9373,9409,176464,-0.016000836645053362
2016-06-29,9408,9526,9408,9456,110979,0.004995217345095115
2016-06-30,9467,9691,9467,9644,201827,0.019881556683587043
2016-07-01,9596,9856,9596,9821,231978,0.018353380340107917
2016-07-04,9761,9808,9644,9715,153387,-0.010793198248650882
2016-07-05,9655,9761,9620,9680,41345,-0.0036026762738033957
2016-07-06,9738,9738,9479,9644,127506,-0.0037190082644628086
2016-07-07,9644,10290,9644,10233,182246,0.06107424305267517
2016-07-08,10326,10408,9902,10115,205083,-0.011531320238444276
2016-07-11,10255,10326,10126,10220,110819,0.01038062283737018
2016-07-12,10220,10290,10137,10209,59635,-0.0010763209393346296
2016-07-13,10208,10302,10137,10256,97510,0.00460378097756875
2016-07-14,10232,10314,10091,10197,100777,-0.005752730109204407
2016-07-15,10137,10232,9996,10009,170341,-0.018436795135824302
2016-07-18,9890,10349,9890,10256,102624,0.024677789989009824
2016-07-19,10338,10478,10114,10115,79648,-0.013748049921996852
2016-07-20,10008,10184,9961,10080,53768,-0.0034602076124568004
2016-07-21,10114,10349,10114,10268,97905,0.018650793650793585
2016-07-22,10314,10326,10055,10174,129423,-0.009154655239579257
2016-07-25,10196,10290,10043,10080,74048,-0.009239237271476353
2016-07-26,10044,10137,10044,10068,70279,-0.0011904761904761862
2016-07-27,10055,10196,10008,10056,117380,-0.0011918951132300348
2016-07-28,10044,10232,10044,10115,66895,0.005867143993635748
2016-07-29,10184,10184,9973,10127,70381,0.0011863568956993475
2016-08-01,10137,10208,10078,10174,56336,0.004641058556334565
2016-08-02,10173,10232,10078,10150,50293,-0.002358954196972629
2016-08-03,10067,10150,9949,10044,75714,-0.010443349753694542
2016-08-04,10044,10091,9914,10033,81340,-0.0010951812027081287
2016-08-05,9996,10044,9926,9985,67413,-0.00478421210006974
2016-08-08,9996,10078,9832,9845,135252,-0.014021031547320928
2016-08-09,9938,9985,9797,9915,81239,0.007110208227526726
2016-08-10,10114,10114,9797,9868,112538,-0.004740292486132169
2016-08-11,9879,9914,9761,9915,80983,0.0047628698824482285
2016-08-12,9832,9996,9832,9997,63751,0.00827029752899655
2016-08-16,10044,10290,10019,10115,108166,0.011803541062318734
2016-08-17,10102,10102,9856,9868,98311,-0.02441917943648042
2016-08-18,9820,10078,9797,9868,167960,0.0
2016-08-19,9832,9914,9632,9644,214879,-0.02269963518443452
2016-08-22,9585,9702,9549,9562,147958,-0.008502695976773111
2016-08-23,9561,9596,9479,9480,120972,-0.008575611796695304
2016-08-24,9456,9490,9432,9456,90981,-0.0025316455696202667
2016-08-25,9408,9561,9373,9492,94307,0.0038071065989848663
2016-08-26,9490,9655,9432,9598,91126,0.011167298777918333
2016-08-29,9585,9596,9350,9362,164143,-0.024588455928318376
2016-08-30,9361,9479,9267,9327,98295,-0.003738517410809661
2016-08-31,9432,9432,9090,9151,120604,-0.018869947464350778
2016-09-01,9103,9185,9103,9151,57926,0.0
2016-09-02,9149,9173,9067,9174,51296,0.0025133865151349966
2016-09-05,9173,9408,9126,9291,94350,0.01275343361674297
2016-09-06,9291,9373,9208,9257,47015,-0.0036594553869335744
2016-09-07,9267,9526,9244,9280,91793,0.0024846062439234373
2016-09-08,9350,9456,9255,9316,93106,0.00387931034482758
2016-09-09,9279,9456,9173,9350,75719,0.0036496350364962904
2016-09-12,9420,9420,9291,9316,77678,-0.0036363636363636598
2016-09-13,9397,9397,9090,9092,111635,-0.024044654358093553
2016-09-19,9056,9090,8973,9009,65945,-0.009128904531456206
2016-09-20,9009,9009,8891,8904,95316,-0.011655011655011704
2016-09-21,8903,8973,8821,8845,115351,-0.006626235399820324
2016-09-22,8855,9115,8855,8916,70541,0.00802713397399657
2016-09-23,9009,9103,8914,9009,101669,0.010430686406460277
2016-09-26,9044,9208,8867,8963,93149,-0.005106005106005118
2016-09-27,8961,9221,8961,9162,129914,0.02220238759343962
2016-09-28,9208,9244,9032,9127,96117,-0.0038201266099104902
2016-09-29,9126,9467,9126,9291,126876,0.017968664402322698
2016-09-30,9397,9397,8821,8904,267499,-0.04165321278656764
2016-10-04,8914,9079,8421,8609,493562,-0.03313117699910151
2016-10-05,8632,8762,8479,8527,1155992,-0.009524915785805499
2016-10-06,8538,8749,8538,8656,279751,0.015128415620968783
2016-10-07,8656,9314,8656,9198,409606,0.06261552680221816
2016-10-10,9302,9526,9196,9492,219369,0.03196347031963476
2016-10-11,9608,10114,9608,10056,476100,0.05941845764854614
2016-10-12,10032,10137,9843,10056,301387,0.0
2016-10-13,10008,10008,9515,9527,189490,-0.05260540970564842
2016-10-14,9490,9902,9373,9727,129225,0.0209929673559357
2016-10-17,9561,9620,9185,9233,190291,-0.05078647064870978
2016-10-18,9126,9538,9126,9456,102811,0.02415249648001727
2016-10-19,9397,9502,9221,9233,77539,-0.02358291032148896
2016-10-20,9221,9338,9162,9327,103548,0.010180872955702469
